tweet-sno-148	Q0	vclaim-sno-woman-buried-alive-twins	11	0.40562156	rank_svm
tweet-sno-148	Q0	vclaim-sno-baby-boom-6	12	0.25455059	rank_svm
tweet-sno-148	Q0	vclaim-sno-stem-cells-from-baby-teeth	13	0.20032139	rank_svm
tweet-sno-148	Q0	vclaim-sno-real-sex-ed	14	0.19053228	rank_svm
tweet-sno-148	Q0	vclaim-sno-mother-shoots-pedophile-burglar	15	0.17321781	rank_svm
tweet-sno-148	Q0	vclaim-sno-babysitter-transported-to-hospital	16	0.16713289	rank_svm
tweet-sno-148	Q0	vclaim-sno-the-color-of-sperm	17	0.15700764	rank_svm
tweet-sno-148	Q0	vclaim-sno-ice-hurl-pregnant-woman-border-wall	18	0.15276205	rank_svm
tweet-sno-148	Q0	vclaim-sno-pregnant-pause-3	19	0.14916836	rank_svm
tweet-sno-148	Q0	vclaim-sno-james-dobson-transgender-fathers-shot	20	0.14596647	rank_svm
tweet-sno-149	Q0	vclaim-sno-abortion-drown-flush	1	4.10197114	rank_svm
tweet-sno-149	Q0	vclaim-sno-new-york-abortions-birth	2	3.38875139	rank_svm
tweet-sno-149	Q0	vclaim-sno-23-weeks-baby-abortion	3	2.75631535	rank_svm
tweet-sno-149	Q0	vclaim-sno-41-senators-vote-babies-born-alive	4	2.45317771	rank_svm
tweet-sno-149	Q0	vclaim-sno-trump-baby-ninth-month	5	2.27243861	rank_svm
tweet-sno-149	Q0	vclaim-sno-abortionist-strangled-baby-born-alive	6	2.16739884	rank_svm
tweet-sno-149	Q0	vclaim-sno-wrongful-termination	7	2.13826696	rank_svm
tweet-sno-149	Q0	vclaim-sno-abortion-survive-scream	8	2.03318771	rank_svm
tweet-sno-149	Q0	vclaim-sno-chelsea-clinton-un-christian-to-protect-babies	9	1.78326405	rank_svm
tweet-sno-149	Q0	vclaim-sno-one-in-four-women-abortion	10	1.44868947	rank_svm
tweet-sno-149	Q0	vclaim-sno-aborted-fetuses-dumpster-michigan	11	1.38814369	rank_svm
tweet-sno-149	Q0	vclaim-sno-oprah-shout-your-abortion	12	1.30933401	rank_svm
tweet-sno-149	Q0	vclaim-sno-funny-names	13	1.26815163	rank_svm
tweet-sno-149	Q0	vclaim-sno-catholic-priest-put-aborted-fetus-on-altar	14	1.25676907	rank_svm
tweet-sno-149	Q0	vclaim-sno-baby-delivered-inside-amniotic-sac	15	1.22008658	rank_svm
tweet-sno-149	Q0	vclaim-sno-ruth-bader-ginsburg-and-roe-v-wade	16	0.95381669	rank_svm
tweet-sno-149	Q0	vclaim-sno-donald-trump-ex-wives-abortions	17	0.95275752	rank_svm
tweet-sno-149	Q0	vclaim-sno-abortion-ar15-florida	18	0.16348671	rank_svm
tweet-sno-149	Q0	vclaim-sno-live-abortion-for-bitcoin	19	0.1334967	rank_svm
tweet-sno-149	Q0	vclaim-sno-james-dobson-transgender-fathers-shot	20	0.13013862	rank_svm
tweet-sno-150	Q0	vclaim-sno-quran-nz-attack-photo	1	4.41271361	rank_svm
tweet-sno-150	Q0	vclaim-sno-philadelphia-muslim-children	2	3.31047396	rank_svm
tweet-sno-150	Q0	vclaim-sno-video-of-drone-strike-soleimani	3	3.26430528	rank_svm
tweet-sno-150	Q0	vclaim-sno-new-mexico-muslim-extremist-bond	4	2.38944957	rank_svm
tweet-sno-150	Q0	vclaim-sno-sharia-flaw	5	2.09859082	rank_svm
tweet-sno-150	Q0	vclaim-sno-empty-shoes-memorial-washington-sandy-hook	6	1.6205852	rank_svm
tweet-sno-150	Q0	vclaim-sno-dunblane-school-shootings-ban	7	1.5869597	rank_svm
tweet-sno-150	Q0	vclaim-sno-supreme-court-islam-schools	8	1.42691994	rank_svm
tweet-sno-150	Q0	vclaim-sno-hijack-hush-up	9	1.4236705	rank_svm
tweet-sno-150	Q0	vclaim-sno-tennessee-schoolchildren-islam	10	1.40722848	rank_svm
tweet-sno-150	Q0	vclaim-sno-bread-and-media-circuses	11	1.36483767	rank_svm
tweet-sno-150	Q0	vclaim-sno-muslima-nurse-practitioner-son	12	1.34690304	rank_svm
tweet-sno-150	Q0	vclaim-sno-muslim-beats-boy-for-having-blue-eyes	13	1.20607708	rank_svm
tweet-sno-150	Q0	vclaim-sno-smolder-the-little-children	14	1.1879038	rank_svm
tweet-sno-150	Q0	vclaim-sno-millions-of-muslims-marched-against-the-islamic-state	15	1.16834794	rank_svm
tweet-sno-150	Q0	vclaim-sno-isis-crisis-2	16	1.09739497	rank_svm
tweet-sno-150	Q0	vclaim-sno-isis-killing-babies-syndrome	17	0.93030444	rank_svm
tweet-sno-150	Q0	vclaim-sno-photograph-christians-burned-muslims	18	0.84893625	rank_svm
tweet-sno-150	Q0	vclaim-sno-pentagon-bible-unburned	19	0.32625493	rank_svm
tweet-sno-150	Q0	vclaim-sno-students-praise-allah-common-core	20	0.31334683	rank_svm
tweet-sno-151	Q0	vclaim-sno-louis-vuitton-sponsor-human-zoos	1	9.16787288	rank_svm
tweet-sno-151	Q0	vclaim-sno-race-kors	2	2.48075151	rank_svm
tweet-sno-151	Q0	vclaim-sno-timberland-ceo-boots	3	1.49649318	rank_svm
tweet-sno-151	Q0	vclaim-sno-tommy-hilfiger-oprah	4	1.35270949	rank_svm
tweet-sno-151	Q0	vclaim-sno-churchill-what-people-think	5	1.33800582	rank_svm
tweet-sno-151	Q0	vclaim-sno-vibrant-bra-giveaway	6	1.17512609	rank_svm
tweet-sno-151	Q0	vclaim-sno-one-vaccinated-one-not-smallpox	7	0.91546674	rank_svm
tweet-sno-151	Q0	vclaim-sno-paid-protesters-donald-trumps-inauguration	8	0.8540938	rank_svm
tweet-sno-151	Q0	vclaim-sno-girl-scouts-congratulate-barrett	9	0.43310259	rank_svm
tweet-sno-151	Q0	vclaim-sno-the-gap-is-using-merry-christmas-signs-instead-of-happy-holidays	10	0.25116239	rank_svm
tweet-sno-151	Q0	vclaim-sno-barilla-pasta	11	0.22543188	rank_svm
tweet-sno-151	Q0	vclaim-sno-tiffany-chokers-slave-collars	12	0.20584238	rank_svm
tweet-sno-151	Q0	vclaim-sno-obama-foundation-indictment	13	0.1893222	rank_svm
tweet-sno-151	Q0	vclaim-sno-costco-lying-about-cage-free-eggs	14	0.17728814	rank_svm
tweet-sno-151	Q0	vclaim-sno-abraham-lincolns-capitalism-prophecy	15	0.16681135	rank_svm
tweet-sno-151	Q0	vclaim-sno-chick-fil-a-gay-marriage	16	0.15854653	rank_svm
tweet-sno-151	Q0	vclaim-sno-the-eyes-of-texas	17	0.1515204	rank_svm
tweet-sno-151	Q0	vclaim-sno-pope-francis-like-a-racy-photo	18	0.14491867	rank_svm
tweet-sno-151	Q0	vclaim-sno-photograph-shows-100000-bikers-at-trump-rally	19	0.12710736	rank_svm
tweet-sno-151	Q0	vclaim-sno-nike-all-seeing-eye-shoes	20	0.12084634	rank_svm
tweet-sno-152	Q0	vclaim-sno-patrick-moore-climate-doubter	1	5.03216285	rank_svm
tweet-sno-152	Q0	vclaim-sno-weather-or-not	2	3.585227	rank_svm
tweet-sno-152	Q0	vclaim-sno-can-clean-coal-actually-reduce-carbon-emissions	3	2.72482893	rank_svm
tweet-sno-152	Q0	vclaim-sno-trump-order-climate-change	4	1.80781177	rank_svm
tweet-sno-152	Q0	vclaim-sno-400-papers-published-in-2017-prove-that-global-warming-is-myth	5	1.39868577	rank_svm
tweet-sno-152	Q0	vclaim-sno-donald-trump-utah-tweet-fake	6	1.23900369	rank_svm
tweet-sno-152	Q0	vclaim-sno-donald-trump-global-warming-hoax	7	1.20154621	rank_svm
tweet-sno-152	Q0	vclaim-sno-nasa-data-global-warming	8	1.09644009	rank_svm
tweet-sno-152	Q0	vclaim-sno-nasa-climate-change-admission	9	0.90818656	rank_svm
tweet-sno-152	Q0	vclaim-sno-trump-taps-outspoken-climate-denier-to-oversee-epa-transition-team	10	0.79937808	rank_svm
tweet-sno-152	Q0	vclaim-sno-trump-just-raided-epa	11	0.72878951	rank_svm
tweet-sno-152	Q0	vclaim-sno-trump-federal-aid-california	12	0.60692911	rank_svm
tweet-sno-152	Q0	vclaim-sno-bono-trump-destroy-america	13	0.58659132	rank_svm
tweet-sno-152	Q0	vclaim-sno-white-house-web-site-trump-changes	14	0.58475803	rank_svm
tweet-sno-152	Q0	vclaim-sno-biden-promise-fewer-fires-floods	15	0.43248169	rank_svm
tweet-sno-152	Q0	vclaim-sno-climatology-fraud-global-warming	16	0.28302114	rank_svm
tweet-sno-152	Q0	vclaim-sno-scientific-papers-global-warming-myth	17	0.20540949	rank_svm
tweet-sno-152	Q0	vclaim-sno-polar-bears-extinct-by-2100	18	0.16536184	rank_svm
tweet-sno-152	Q0	vclaim-sno-does-arctic-ice-doubt-reality-climate-change	19	0.15595316	rank_svm
tweet-sno-152	Q0	vclaim-sno-30000-scientists-reject-climate-change	20	0.14815903	rank_svm
tweet-sno-153	Q0	vclaim-sno-trump-toupee-video-fake	1	2.44998404	rank_svm
tweet-sno-153	Q0	vclaim-sno-melania-soviet-hat	2	1.59859083	rank_svm
tweet-sno-153	Q0	vclaim-sno-trump-campaign-photoshop-hat	3	1.59513591	rank_svm
tweet-sno-153	Q0	vclaim-sno-donald-trump-no-wig-or-makeup	4	1.13924058	rank_svm
tweet-sno-153	Q0	vclaim-sno-white-house-web-site-trump-changes	5	0.89353201	rank_svm
tweet-sno-153	Q0	vclaim-sno-donald-trump-regretful-tweet	6	0.84414476	rank_svm
tweet-sno-153	Q0	vclaim-sno-fake-donald-trump-drops-out	7	0.83150705	rank_svm
tweet-sno-153	Q0	vclaim-sno-trump-tweets-photo-genitals	8	0.79510993	rank_svm
tweet-sno-153	Q0	vclaim-sno-trump-skip-biden-inauguration	9	0.74000331	rank_svm
tweet-sno-153	Q0	vclaim-sno-trump-removes-name-from-hotels	10	0.72883904	rank_svm
tweet-sno-153	Q0	vclaim-sno-donald-trump-primary-ballots	11	0.69398087	rank_svm
tweet-sno-153	Q0	vclaim-sno-trump-orderly-transition-power	12	0.67570911	rank_svm
tweet-sno-153	Q0	vclaim-sno-trump-makeup-tan-photo	13	0.66028662	rank_svm
tweet-sno-153	Q0	vclaim-sno-trump-death-hoax	14	0.64857108	rank_svm
tweet-sno-153	Q0	vclaim-sno-shirtless-donald-trump	15	0.62508485	rank_svm
tweet-sno-153	Q0	vclaim-sno-donald-trump-brain-tumor	16	0.62111705	rank_svm
tweet-sno-153	Q0	vclaim-sno-obamacare-website-5-billion	17	0.51152331	rank_svm
tweet-sno-153	Q0	vclaim-sno-rnc-masks-social-distancing	18	0.48943073	rank_svm
tweet-sno-153	Q0	vclaim-sno-twitter-delete-trump-account-racism	19	0.48669658	rank_svm
tweet-sno-153	Q0	vclaim-sno-onlyfans-trump-ban-capitol	20	0.14804719	rank_svm
tweet-sno-154	Q0	vclaim-sno-trump-toupee-video-fake	1	4.58657239	rank_svm
tweet-sno-154	Q0	vclaim-sno-trump-wet-his-pants	2	1.84207216	rank_svm
tweet-sno-154	Q0	vclaim-sno-bracelets-immigrants-operation-streamline	3	1.58907069	rank_svm
tweet-sno-154	Q0	vclaim-sno-trump-marines-hat	4	1.58334355	rank_svm
tweet-sno-154	Q0	vclaim-sno-obamacare-website-5-billion	5	1.43522583	rank_svm
tweet-sno-154	Q0	vclaim-sno-fake-donald-trump-drops-out	6	1.42791361	rank_svm
tweet-sno-154	Q0	vclaim-sno-trump-tweet-doctored-racist-baby	7	1.41603115	rank_svm
tweet-sno-154	Q0	vclaim-sno-photograph-trump-accuser	8	1.41114633	rank_svm
tweet-sno-154	Q0	vclaim-sno-donald-trump-bashes-jesus	9	1.29186269	rank_svm
tweet-sno-154	Q0	vclaim-sno-donald-trump-no-wig-or-makeup	10	1.28887475	rank_svm
tweet-sno-154	Q0	vclaim-sno-donald-trump-regretful-tweet	11	1.2294522	rank_svm
tweet-sno-154	Q0	vclaim-sno-trump-spray-tan-television	12	1.19911872	rank_svm
tweet-sno-154	Q0	vclaim-sno-melania-trump-body-double	13	1.16277928	rank_svm
tweet-sno-154	Q0	vclaim-sno-bono-trump-destroy-america	14	1.13893469	rank_svm
tweet-sno-154	Q0	vclaim-sno-donald-trump-brain-tumor	15	1.13315078	rank_svm
tweet-sno-154	Q0	vclaim-sno-boring-mike-pence	16	1.12894772	rank_svm
tweet-sno-154	Q0	vclaim-sno-trump-death-hoax	17	1.07317471	rank_svm
tweet-sno-154	Q0	vclaim-sno-trump-blasts-media-for-reporting-things-he-says	18	1.03933488	rank_svm
tweet-sno-154	Q0	vclaim-sno-pope-francis-trump-hand-slap	19	0.80930463	rank_svm
tweet-sno-154	Q0	vclaim-sno-bannon-leninist-destroy-state	20	0.54493331	rank_svm
tweet-sno-155	Q0	vclaim-sno-human-zoo-1958-worlds-fair	1	3.80527018	rank_svm
tweet-sno-155	Q0	vclaim-sno-buried-treasures	2	2.58895032	rank_svm
tweet-sno-155	Q0	vclaim-sno-a-bone-to-pick	3	2.10520087	rank_svm
tweet-sno-155	Q0	vclaim-sno-immaculate-deception	4	1.75937813	rank_svm
tweet-sno-155	Q0	vclaim-sno-swedish-girl-refugee-assault-meme	5	1.49736874	rank_svm
tweet-sno-155	Q0	vclaim-sno-tiger-and-piglets	6	1.37482267	rank_svm
tweet-sno-155	Q0	vclaim-sno-surface-male	7	1.29533709	rank_svm
tweet-sno-155	Q0	vclaim-sno-hillary-clinton-blames-racism-for-cincinnati-gorillas-death	8	1.26989881	rank_svm
tweet-sno-155	Q0	vclaim-sno-immigrant-peanut-butter-sandwich	9	1.2660468	rank_svm
tweet-sno-155	Q0	vclaim-sno-did-girl-smile-carved-face-south-africa	10	1.17769904	rank_svm
tweet-sno-155	Q0	vclaim-sno-video-throws-race-into-chaos	11	0.95227083	rank_svm
tweet-sno-155	Q0	vclaim-sno-stray-cat-strut	12	0.90484303	rank_svm
tweet-sno-155	Q0	vclaim-sno-najat-vallaud-belkacem-shepherd-morocco-photo	13	0.82872334	rank_svm
tweet-sno-155	Q0	vclaim-sno-14-year-old-pregnant-flu-shot	14	0.72123209	rank_svm
tweet-sno-155	Q0	vclaim-sno-belgium-mayor-pork-ban	15	0.65534981	rank_svm
tweet-sno-155	Q0	vclaim-sno-on-golden-zebra	16	0.62644504	rank_svm
tweet-sno-155	Q0	vclaim-sno-squishies-toys-denmark	17	0.59490357	rank_svm
tweet-sno-155	Q0	vclaim-sno-jewish-mother-toddler-hug	18	0.15765342	rank_svm
tweet-sno-155	Q0	vclaim-sno-muslim-refugee-france-video	19	0.13861324	rank_svm
tweet-sno-155	Q0	vclaim-sno-nasa-hillary-clinton-astronaut	20	0.11981971	rank_svm
tweet-sno-156	Q0	vclaim-sno-dianne-feinstein-confederate-flag	1	8.3401476	rank_svm
tweet-sno-156	Q0	vclaim-sno-trump-flag-symbol-love	2	2.57738309	rank_svm
tweet-sno-156	Q0	vclaim-sno-aoc-confederate-flag-richmond	3	2.53388598	rank_svm
tweet-sno-156	Q0	vclaim-sno-san-francisco-school-washington	4	2.40229218	rank_svm
tweet-sno-156	Q0	vclaim-sno-nancy-reagan-on-gay-pride	5	2.03234745	rank_svm
tweet-sno-156	Q0	vclaim-sno-hillary-clinton-sponsored-a-bill-to-punish-flag-burning	6	1.71308114	rank_svm
tweet-sno-156	Q0	vclaim-sno-meme-show-nancy-pelosi-district	7	1.32993609	rank_svm
tweet-sno-156	Q0	vclaim-sno-capture-the-flag	8	1.01348928	rank_svm
tweet-sno-156	Q0	vclaim-sno-portland-protesters-burn-bibles	9	0.98158095	rank_svm
tweet-sno-156	Q0	vclaim-sno-pelosi-letter-ted-wheeler-laptop	10	0.62883324	rank_svm
tweet-sno-156	Q0	vclaim-sno-ugly-laws	11	0.57615496	rank_svm
tweet-sno-156	Q0	vclaim-sno-did-a-muslim-mayor-outlaw-christmas-2017	12	0.56155283	rank_svm
tweet-sno-156	Q0	vclaim-sno-dem-party-logo-white-supremacy	13	0.50369025	rank_svm
tweet-sno-156	Q0	vclaim-sno-minneapolis-mayor-muslim-sacrifice	14	0.44786224	rank_svm
tweet-sno-156	Q0	vclaim-sno-kansas-city-churches	15	0.35799595	rank_svm
tweet-sno-156	Q0	vclaim-sno-anti-lockdown-protest-signs	16	0.26701014	rank_svm
tweet-sno-156	Q0	vclaim-sno-lockdown-protest-car-message	17	0.24129876	rank_svm
tweet-sno-156	Q0	vclaim-sno-wall-street-border-wall	18	0.20465214	rank_svm
tweet-sno-156	Q0	vclaim-sno-raz-simone-guns	19	0.14198131	rank_svm
tweet-sno-156	Q0	vclaim-sno-qanon-shaman-jake-angeli-testify	20	0.13883212	rank_svm
tweet-sno-157	Q0	vclaim-sno-pp-abortion-harvest-brain	1	6.32433825	rank_svm
tweet-sno-157	Q0	vclaim-sno-planned-parenthood-employee-charged-using-aborted-babies-halloween-props	2	4.3194803	rank_svm
tweet-sno-157	Q0	vclaim-sno-planned-parenthood-abortion-quotas	3	4.19869585	rank_svm
tweet-sno-157	Q0	vclaim-sno-parents-sue-planned-parenthood	4	3.61781875	rank_svm
tweet-sno-157	Q0	vclaim-sno-kamala-harris-planned-parenthood	5	3.45121312	rank_svm
tweet-sno-157	Q0	vclaim-sno-news-media-fetuses-found-story	6	3.12666568	rank_svm
tweet-sno-157	Q0	vclaim-sno-planned-parenthood	7	2.88175738	rank_svm
tweet-sno-157	Q0	vclaim-sno-planned-parenthood-prenatal-care	8	2.72405555	rank_svm
tweet-sno-157	Q0	vclaim-sno-41-senators-vote-babies-born-alive	9	2.69733407	rank_svm
tweet-sno-157	Q0	vclaim-sno-abortion-drown-flush	10	2.68559871	rank_svm
tweet-sno-157	Q0	vclaim-sno-pp-baby-parts-sale	11	2.65533085	rank_svm
tweet-sno-157	Q0	vclaim-sno-testimony-biotech-company	12	2.5020979	rank_svm
tweet-sno-157	Q0	vclaim-sno-mother-17-babies	13	2.2514372	rank_svm
tweet-sno-157	Q0	vclaim-sno-senomyx-flavor-additive	14	2.17398582	rank_svm
tweet-sno-157	Q0	vclaim-sno-wrongful-termination	15	2.05378508	rank_svm
tweet-sno-157	Q0	vclaim-sno-abortion-survive-scream	16	2.04984627	rank_svm
tweet-sno-157	Q0	vclaim-sno-abortionist-strangled-baby-born-alive	17	1.91389273	rank_svm
tweet-sno-157	Q0	vclaim-sno-ben-carson-abortions-create-baby-ghosts-haunt-hospitals	18	1.69369408	rank_svm
tweet-sno-157	Q0	vclaim-sno-new-york-abortions-birth	19	1.37431807	rank_svm
tweet-sno-157	Q0	vclaim-sno-astrazeneca-covid-vaccine-fetal	20	1.30298696	rank_svm
tweet-sno-158	Q0	vclaim-sno-rnc-office-clinton-evidence	1	3.93208192	rank_svm
tweet-sno-158	Q0	vclaim-sno-two-clinton-employees-arrested-destroying-evidence-uranium-probe-begins	2	2.2164964	rank_svm
tweet-sno-158	Q0	vclaim-sno-hillary-clinton-800000-votes-non-citizens	3	1.50273374	rank_svm
tweet-sno-158	Q0	vclaim-sno-hillary-clinton-found-dead	4	1.3025877	rank_svm
tweet-sno-158	Q0	vclaim-sno-bill-clinton-dying	5	1.2265757	rank_svm
tweet-sno-158	Q0	vclaim-sno-hillary-clinton-killed-fbi-raid	6	1.12615288	rank_svm
tweet-sno-158	Q0	vclaim-sno-hillary-clinton-smash-phone-hammer	7	1.10002714	rank_svm
tweet-sno-158	Q0	vclaim-sno-hillary-clinton-arrested-fbi-hoax	8	1.061792	rank_svm
tweet-sno-158	Q0	vclaim-sno-jeff-foxworthy-slams-hillary-clinton	9	0.98242801	rank_svm
tweet-sno-158	Q0	vclaim-sno-hillary-clinton-fill-senate-seat	10	0.97216554	rank_svm
tweet-sno-158	Q0	vclaim-sno-hillary-clinton-dead-and-cloned	11	0.93158416	rank_svm
tweet-sno-158	Q0	vclaim-sno-photograph-incontinent-hillary-clinton	12	0.92670836	rank_svm
tweet-sno-158	Q0	vclaim-sno-servers-clinton-house-fire	13	0.92670663	rank_svm
tweet-sno-158	Q0	vclaim-sno-first-lady-of-the-lamp	14	0.87123963	rank_svm
tweet-sno-158	Q0	vclaim-sno-trump-democrat-poll-survey	15	0.54782986	rank_svm
tweet-sno-158	Q0	vclaim-sno-liar-in-hillary-clintons-name	16	0.44789784	rank_svm
tweet-sno-158	Q0	vclaim-sno-hillary-clinton-donations-clinton-foundation	17	0.22137775	rank_svm
tweet-sno-158	Q0	vclaim-sno-breach-capitol-british-1814	18	0.16117687	rank_svm
tweet-sno-158	Q0	vclaim-sno-shots-fired-capitol	19	0.15068455	rank_svm
tweet-sno-158	Q0	vclaim-sno-nypd-raids-hillary-clintons-property	20	0.146694	rank_svm
tweet-sno-159	Q0	vclaim-sno-paul-georges-number-change	1	5.66486882	rank_svm
tweet-sno-159	Q0	vclaim-sno-whataburger-changing-colors	2	2.01249813	rank_svm
tweet-sno-159	Q0	vclaim-sno-did-washington-d-c-s-football-team-change-its-name-to-redhawks	3	1.77984048	rank_svm
tweet-sno-159	Q0	vclaim-sno-taco-bell-major-changes	4	1.60071154	rank_svm
tweet-sno-159	Q0	vclaim-sno-payday-candy-bar-name-change	5	1.46936071	rank_svm
tweet-sno-159	Q0	vclaim-sno-statue-liberty-different-color	6	1.45735045	rank_svm
tweet-sno-159	Q0	vclaim-sno-trump-billie-holiday-christmas	7	1.31297683	rank_svm
tweet-sno-159	Q0	vclaim-sno-cheetos-changed-to-green	8	1.2941218	rank_svm
tweet-sno-159	Q0	vclaim-sno-green-hornet-change-kato-after-pearl-harbor	9	1.25288399	rank_svm
tweet-sno-159	Q0	vclaim-sno-creepy-mickey-mouse-costumes	10	1.17713629	rank_svm
tweet-sno-159	Q0	vclaim-sno-pledge-of-allah-giance	11	1.07975216	rank_svm
tweet-sno-159	Q0	vclaim-sno-california-senate-ban-he-she	12	1.07862064	rank_svm
tweet-sno-159	Q0	vclaim-sno-trump-tower-name-changed-to-dump-tower-in-google-maps	13	1.00056302	rank_svm
tweet-sno-159	Q0	vclaim-sno-bad-lie-golf-joke	14	0.99413402	rank_svm
tweet-sno-159	Q0	vclaim-sno-usgs-volcanic-threat-level	15	0.70940953	rank_svm
tweet-sno-159	Q0	vclaim-sno-covid-19-classified-epidemic	16	0.70416379	rank_svm
tweet-sno-159	Q0	vclaim-sno-cdc-death-figures	17	0.44732985	rank_svm
tweet-sno-159	Q0	vclaim-sno-collapsing-currency	18	0.16965559	rank_svm
tweet-sno-159	Q0	vclaim-sno-c3p0-trading-card	19	0.14678244	rank_svm
tweet-sno-159	Q0	vclaim-sno-mcdonalds-huge-changes	20	0.12934145	rank_svm
tweet-sno-160	Q0	vclaim-sno-texas-governor-tweet-rapist	1	6.69541301	rank_svm
tweet-sno-160	Q0	vclaim-sno-melania-trump-last-christmas	2	2.87103846	rank_svm
tweet-sno-160	Q0	vclaim-sno-immigrants-covid-texas-abbott	3	1.6221408	rank_svm
tweet-sno-160	Q0	vclaim-sno-amazon-vaccine-distribution	4	1.61912944	rank_svm
tweet-sno-160	Q0	vclaim-sno-ted-cruz-texas-freezes-over	5	1.47672996	rank_svm
tweet-sno-160	Q0	vclaim-sno-cvs-puerto-rican-drivers-license	6	1.4636726	rank_svm
tweet-sno-160	Q0	vclaim-sno-hepatitis-a-outbreak-in-san-diego	7	1.00950013	rank_svm
tweet-sno-160	Q0	vclaim-sno-texas-voter-id-names-women	8	1.00445092	rank_svm
tweet-sno-160	Q0	vclaim-sno-1996-law-non-citizens-vote	9	0.96715664	rank_svm
tweet-sno-160	Q0	vclaim-sno-michele-bachmann-mexican-food	10	0.9346906	rank_svm
tweet-sno-160	Q0	vclaim-sno-elizabeth-holtzman-homeland-security-letter	11	0.74172476	rank_svm
tweet-sno-160	Q0	vclaim-sno-cruz-no-gays-america	12	0.63146969	rank_svm
tweet-sno-160	Q0	vclaim-sno-covid-19-stimulus-delayed-pelosi	13	0.34868767	rank_svm
tweet-sno-160	Q0	vclaim-sno-british-refugees-welcome-sign	14	0.25493479	rank_svm
tweet-sno-160	Q0	vclaim-sno-westboro-hero	15	0.20964042	rank_svm
tweet-sno-160	Q0	vclaim-sno-john-fawcett-predator-warning	16	0.18148377	rank_svm
tweet-sno-160	Q0	vclaim-sno-northern-exposure	17	0.16265752	rank_svm
tweet-sno-160	Q0	vclaim-sno-scott-walker-pizza	18	0.14936637	rank_svm
tweet-sno-160	Q0	vclaim-sno-tokyo-set-off-fireworks-2020	19	0.13466991	rank_svm
tweet-sno-160	Q0	vclaim-sno-prepare-for-war-wisconsin	20	0.12737958	rank_svm
tweet-sno-161	Q0	vclaim-sno-democrats-college-immigrants	1	7.17907206	rank_svm
tweet-sno-161	Q0	vclaim-sno-hr1-democrats-immigrants-vote	2	3.88809793	rank_svm
tweet-sno-161	Q0	vclaim-sno-gofundme-border-wall	3	2.74167627	rank_svm
tweet-sno-161	Q0	vclaim-sno-did-dems-really-do-all-of-this	4	2.61199584	rank_svm
tweet-sno-161	Q0	vclaim-sno-biden-undocumented-healthcare	5	2.34092069	rank_svm
tweet-sno-161	Q0	vclaim-sno-gillibrand-social-security	6	2.15348992	rank_svm
tweet-sno-161	Q0	vclaim-sno-california-motor-voter-act	7	1.94228199	rank_svm
tweet-sno-161	Q0	vclaim-sno-democrats-free-cars-immigrants	8	1.75887981	rank_svm
tweet-sno-161	Q0	vclaim-sno-nancy-pelosi-build-wall-gun-ban	9	1.74932752	rank_svm
tweet-sno-161	Q0	vclaim-sno-california-college-students-castrating-trumps-wall	10	1.74850615	rank_svm
tweet-sno-161	Q0	vclaim-sno-ny-dems-block-tuition-aid-gold-star	11	1.69765848	rank_svm
tweet-sno-161	Q0	vclaim-sno-hiv-treatment-funds-immigrants	12	1.65816781	rank_svm
tweet-sno-161	Q0	vclaim-sno-secure-fence-act-50-billion-border	13	1.62251963	rank_svm
tweet-sno-161	Q0	vclaim-sno-trump-family-donation-border-wall	14	1.35371331	rank_svm
tweet-sno-161	Q0	vclaim-sno-bills-introduced-by-republicans	15	1.34518902	rank_svm
tweet-sno-161	Q0	vclaim-sno-el-paso-bridge-immigrants	16	1.14192562	rank_svm
tweet-sno-161	Q0	vclaim-sno-18-million-illegal-immigrants-checks-shutdown	17	1.03663732	rank_svm
tweet-sno-161	Q0	vclaim-sno-children-left-behind	18	0.3175535	rank_svm
tweet-sno-161	Q0	vclaim-sno-emboldened-election-texas-republicans-kill-medicaid-funding-children-disabilities	19	0.2811635	rank_svm
tweet-sno-161	Q0	vclaim-sno-trump-disabled-veterans-cuts	20	0.14710861	rank_svm
tweet-sno-162	Q0	vclaim-sno-ilhan-omar-marry-brother	1	6.97006871	rank_svm
tweet-sno-162	Q0	vclaim-sno-letter-go-2	2	1.59884187	rank_svm
tweet-sno-162	Q0	vclaim-sno-ice-hurl-pregnant-woman-border-wall	3	0.87972562	rank_svm
tweet-sno-162	Q0	vclaim-sno-immigrant-girl-never-separated	4	0.87843575	rank_svm
tweet-sno-162	Q0	vclaim-sno-elizabeth-knoxville-onion-towel	5	0.76966383	rank_svm
tweet-sno-162	Q0	vclaim-sno-nadia-comanecis-granddaughter	6	0.73440415	rank_svm
tweet-sno-162	Q0	vclaim-sno-ciara-birth-gender	7	0.65807206	rank_svm
tweet-sno-162	Q0	vclaim-sno-black-friday-lady-steals-kid	8	0.65682244	rank_svm
tweet-sno-162	Q0	vclaim-sno-migrant-girl-found	9	0.64186606	rank_svm
